14:24:09,VND,SELL,10500,56.5,5.607477,0,1.65094e+07
14:24:10,VPB,BUY,33300,38.4,1.185773,0,7679100
14:24:12,GEX,SELL,50000,26.2,2.544037,0,9366400
14:24:12,HPG,BUY,10900,58.1,0.3454179,0.09999847,1.96165e+07
14:24:12,NKG,SELL,10000,55.6,0.7246335,-0.1000023,5762300
14:24:12,VCB,BUY,12900,97.8,1.768995,0,1607300
14:24:14,CTG,BUY,50000,31.3,0.6430832,0.04999924,1.30636e+07
14:24:14,FCN,BUY,23000,16.55,-0.3012117,0,3776400
14:24:14,HSG,BUY,10100,48.05,0,0.04999924,6376200
14:24:17,BVB,BUY,10000,20.9,0.966178,0.1000004,1414700
14:24:17,CSV,SELL,10500,47.7,-2.053388,-0.04999924,752800
14:24:17,HPG,SELL,12200,58,0.1727089,0,1.96302e+07
14:24:17,HT1,BUY,35000,25.05,-0.7920823,-0.05000114,3806900
14:24:17,PVS,BUY,10600,30.3,-0.6557402,0,9605800
14:24:19,CSV,SELL,15200,47.7,-2.053388,0,768000
14:24:19,DXG,SELL,10000,24.25,3.41151,0,1.03295e+07
14:24:21,BVB,BUY,15500,20.9,0.966178,0,1430200
14:24:21,DXG,SELL,18100,24.25,3.41151,0,1.03476e+07
14:24:21,HPG,BUY,30100,58.1,0.3454179,0.09999847,1.96603e+07
14:24:21,SSI,SELL,11600,40.9,1.237624,0,1.24721e+07
14:24:23,IDC,SELL,10000,74.5,8.284879,-0.09999847,6619500
14:24:23,KDH,BUY,10000,50,4.166667,0.04999924,4041500
14:24:23,NVL,SELL,51500,108,3.9461,0.4000015,6320000
14:24:26,AAA,SELL,79800,16.9,-1.169595,0,6721400
14:24:26,CEO,SELL,11500,11.7,0.862064,0,4963200
14:24:26,CTG,BUY,23000,31.3,0.6430832,0,1.30883e+07
14:24:26,TDH,SELL,10000,13,2.362206,0,3364400
14:24:28,HPG,BUY,10500,58.1,0.3454179,0,1.96708e+07
14:24:28,LDG,BUY,10100,9.15,1.21681,0,7640700
14:24:30,REE,BUY,15900,76,0,0,377200
14:24:32,BVB,BUY,10000,20.9,0.966178,0,1440500
14:24:35,BVB,BUY,11300,20.9,0.966178,0,1451800
14:24:35,CTG,SELL,10000,31.25,0.4823139,-0.04999924,1.30993e+07
14:24:35,HPG,SELL,10000,58,0.1727089,0,1.96818e+07
14:24:37,BVB,BUY,17300,20.9,0.966178,0,1469100
14:24:37,CTG,BUY,50000,31.3,0.6430832,0.04999924,1.31493e+07
14:24:37,DPG,SELL,10100,79.2,5.740982,-0.5,1290500
14:24:37,GAS,SELL,16000,127.7,4.930156,-0.2000046,2183900
14:24:37,LTG,BUY,11000,41.7,-1.650945,0.1000023,867700
14:24:37,PVI,SELL,16100,53.1,0.7590089,-0.1000023,868200
14:24:37,VCB,BUY,20100,97.9,1.873052,0,1635500
14:24:39,HPG,BUY,10000,58.1,0.3454179,0,1.96933e+07
14:24:41,AAA,SELL,22100,16.9,-1.169595,0,6743700
14:24:41,CTG,SELL,12800,31.25,0.4823139,-0.04999924,1.31621e+07
14:24:41,MIG,SELL,10000,28.5,1.063827,0,970900
14:24:44,CTG,BUY,24900,31.3,0.6430832,0.04999924,1.3187e+07
14:24:44,E1VFVN30,BUY,21600,25.74,1.099767,0.03999901,751900
14:24:44,PVD,SELL,19100,28,-1.581725,0,1.00001e+07
14:24:44,VND,BUY,14100,56.5,5.607477,0.09999847,1.65249e+07
14:24:44,VPB,SELL,24000,38.4,1.185773,-0.04999924,7707400
14:24:46,PDR,BUY,13300,96.6,-0.514933,0.09999847,3886400
14:24:48,CTG,BUY,30000,31.3,0.6430832,0.04999924,1.3218e+07
14:24:48,DXG,BUY,25300,24.25,3.41151,0,1.03758e+07
14:24:48,HPG,BUY,31900,58.1,0.3454179,0,1.97319e+07
14:24:48,HSG,BUY,12500,48,-0.1040567,-0.04999924,6409600
14:24:48,PVT,SELL,27000,25.4,-2.307694,-0.05000114,5711300
14:24:51,DRC,BUY,50600,33.15,1.221379,0,2040500
14:24:51,FCN,SELL,50000,16.5,-0.6024119,-0.04999924,3826500
14:24:51,HPG,SELL,10400,58,0.1727089,-0.09999847,1.97423e+07
14:24:51,HSG,BUY,16000,48.05,0,0.04999924,6425600
14:24:51,HT1,SELL,10000,25.05,-0.7920823,0,3830200
14:24:51,NVL,SELL,47100,107.3,3.272379,-1.699997,6375700
14:24:51,PLX,SELL,17900,54.8,-0.9041591,-0.1000023,1312700
14:24:53,BVH,SELL,39300,65.5,0.9244968,-0.09999847,1972600
14:24:53,EIB,BUY,11000,23.5,0,0,188400
14:24:53,FCN,SELL,72100,16.5,-0.6024119,0,3898600
14:24:53,POW,BUY,10000,12.8,3.225811,0,2.76239e+07
14:24:53,VIC,SELL,14600,95.2,0.2105231,-0.1000061,1868300
14:24:56,DXG,BUY,20500,24.25,3.41151,0,1.03964e+07
14:24:56,HPG,BUY,24100,58.1,0.3454179,0,1.9767e+07
14:24:56,HSG,BUY,60000,48.05,0,0,6485600
14:24:56,VIC,BUY,10000,95.4,0.4210542,0.2000046,1878300
14:24:56,VND,SELL,28300,56.4,5.420564,0,1.65597e+07
14:24:58,CII,SELL,20000,22.25,0.2252218,-0.04999924,5113400
14:24:58,STB,BUY,50000,26.65,0.5660363,0,9581900
14:25:00,DCM,SELL,52000,33.1,4.416397,-0.05000305,7533100
14:25:00,GEX,BUY,10000,26.2,2.544037,0,9386500
14:25:03,BSR,BUY,10500,24.3,-1.619439,0,1.05606e+07
14:25:03,DBC,SELL,18700,60.9,-0.8143322,0,1569800
14:25:03,KDH,SELL,11400,50,4.166667,0,4058200
14:25:05,PVI,BUY,32600,53,0.5692585,-0.09999847,902100
14:25:07,HPG,BUY,10000,58.1,0.3454179,0,1.97833e+07
14:25:10,HPG,BUY,10300,58.1,0.3454179,0,1.97936e+07
14:25:10,VCI,SELL,10000,63.9,0.9478709,0,7312800
14:25:12,DIG,SELL,10100,49,6.060604,0,6404200
14:25:12,DXG,BUY,50000,24.3,3.624727,0.04999924,1.04526e+07
14:25:12,HPG,BUY,10500,58.1,0.3454179,0,1.98041e+07
14:25:12,MSN,SELL,20500,151.9,3.474108,-0.1000061,1345600
14:25:12,NVL,SELL,65600,108,3.9461,-1.5,6463800
14:25:14,AGR,SELL,49300,17.6,2.325579,0,3786400
14:25:14,DXG,SELL,10200,24.3,3.624727,0,1.04628e+07
14:25:14,HPG,BUY,15400,58,0.1727089,-0.09999847,1.98195e+07
14:25:14,SSI,SELL,12300,40.85,1.113854,-0.05000305,1.24884e+07
14:25:14,TDH,SELL,10000,13,2.362206,0,3374400
14:25:14,VPB,BUY,80000,38.4,1.185773,0,7792400
14:25:16,DXG,SELL,10200,24.3,3.624727,0,1.0473e+07
14:25:18,AAA,SELL,20000,16.9,-1.169595,0,6770500
14:25:19,DXG,SELL,20000,24.25,3.41151,-0.04999924,1.0493e+07
14:25:19,KBC,SELL,12400,48.6,1.249997,0,1.18843e+07
14:25:19,NDN,BUY,20000,24.4,4.721032,0.1000004,7000300
14:25:19,POW,SELL,21000,12.75,2.822584,-0.05000019,2.7651e+07
14:25:19,TDC,SELL,10000,28.35,0,0,948000
14:25:19,VPB,BUY,50000,38.4,1.185773,0,7842400
14:25:21,DXG,SELL,13300,24.25,3.41151,0,1.05063e+07
14:25:21,HPG,BUY,10000,58.1,0.3454179,0.09999847,1.98345e+07
14:25:21,HT1,SELL,20000,25.05,-0.7920823,0,3857500
14:25:23,MSN,SELL,15000,151.9,3.474108,0,1360600
14:25:23,STB,SELL,10000,26.6,0.3773599,0,9606100
14:25:23,VHM,BUY,40100,81.4,0.493829,0,4889400
14:25:25,CTG,BUY,100000,31.3,0.6430832,0,1.33291e+07
14:25:25,GEX,BUY,72000,26.2,2.544037,0,9467600
14:25:25,HPG,BUY,11800,58.1,0.3454179,0,1.98465e+07
14:25:25,ITD,SELL,15000,24.7,2.066116,-0.04999924,998100
14:25:25,KBC,SELL,31500,48.6,1.249997,0,1.19173e+07
14:25:25,NLG,SELL,11600,59.1,4.601767,0,5081700
14:25:25,NVL,SELL,51000,107,2.983637,-1,6520300
14:25:25,PDR,BUY,16800,96.7,-0.411948,0,3906600
14:25:28,HPG,BUY,100000,58.1,0.3454179,0,1.99465e+07
14:25:28,PVT,BUY,10000,25.45,-2.115382,0.05000114,5739300
14:25:32,BVH,BUY,12200,65.6,1.078578,0,1993700
14:25:32,HPG,BUY,54600,58.1,0.3454179,0,2.0002e+07
14:25:32,LDG,BUY,20000,9.15,1.21681,0,7676400
14:25:32,SHS,BUY,10000,38.4,1.856766,0,8512200
14:25:32,STB,BUY,20000,26.65,0.5660363,0.04999924,9626100
14:25:32,TDH,SELL,63100,13,2.362206,-0.05000019,3439000
14:25:32,VPB,BUY,85000,38.35,1.054012,-0.05000305,7933300
14:25:34,CMX,SELL,10000,15.95,-0.3125012,-0.05000019,1176100
14:25:34,VIC,BUY,10000,95.4,0.4210542,0,1888300
14:25:34,VRE,BUY,12500,30.95,-0.801282,0,6699700
14:25:37,PDR,BUY,12500,96.8,-0.3089551,0.1000061,3919500
14:25:37,STB,SELL,22000,26.6,0.3773599,-0.04999924,9648100
14:25:37,VCI,SELL,20000,63.9,0.9478709,0,7340100
14:25:39,MSN,BUY,10100,152,3.542232,0,1378200
14:25:39,STB,BUY,30000,26.65,0.5660363,0.04999924,9678100
14:25:41,DPM,SELL,10100,49.05,5.711202,0.04999924,8113900
14:25:41,SSI,BUY,20000,40.9,1.237624,0,1.2512e+07
14:25:43,HPG,SELL,10500,58,0.1727089,-0.09999847,2.00345e+07
14:25:43,OCB,BUY,10000,27,-0.3690051,0.04999924,4892000
14:25:43,PVS,SELL,100000,30.2,-0.9836041,0,9725500
14:25:43,STB,SELL,11700,26.6,0.3773599,-0.04999924,9689800
14:25:43,TCM,SELL,10000,75.5,-1.048497,-0.6999969,1386000
14:25:46,PDR,BUY,12800,96.9,-0.2059701,0.09999847,3932300
14:25:46,PLP,SELL,10000,16.4,4.792332,0,1889600
14:25:46,PVD,SELL,20000,27.95,-1.757469,-0.04999924,1.00346e+07
14:25:46,VCB,BUY,20900,97.9,1.873052,0.09999847,1668800
14:25:48,AGG,SELL,10000,48.85,0.5144033,0,757800
14:25:48,CRE,SELL,20000,30.7,0.1631359,-0.04999924,1491100
14:25:48,NVL,BUY,11400,108,3.9461,-0.5,6537100
14:25:48,POW,SELL,12800,12.75,2.822584,-0.05000019,2.76756e+07
14:25:50,E1VFVN30,BUY,21600,25.75,1.139045,0.01000023,773500
14:25:50,FCN,BUY,20200,16.5,-0.6024119,0,3928400
14:25:53,CRE,SELL,10000,30.7,0.1631359,0,1501100
14:25:53,DXG,BUY,44900,24.3,3.624727,0.04999924,1.05667e+07
14:25:53,FCN,BUY,11000,16.5,-0.6024119,0,3939400
14:25:53,HDG,SELL,10200,66.1,0.7621951,0,1357400
14:25:53,HPG,BUY,30500,58.1,0.3454179,0,2.00801e+07
14:25:53,HT1,SELL,11900,25.1,-0.5940579,0.05000114,3876300
14:25:53,SSI,SELL,14600,40.85,1.113854,0,1.25277e+07
14:25:53,TCB,BUY,23000,51.7,0.388351,0.1000023,1.31884e+07
14:25:55,AAV,BUY,10000,29.4,4.999999,0,1370400
14:25:55,BVB,BUY,20000,20.9,0.966178,0,1500200
14:25:55,CRE,SELL,15000,30.7,0.1631359,0,1516100
14:25:55,FCN,BUY,20000,16.5,-0.6024119,0,3959400
14:25:55,HPG,BUY,11400,58.1,0.3454179,0,2.00915e+07
14:25:55,HT1,SELL,13300,25.05,-0.7920823,-0.05000114,3889600
14:25:55,LPB,SELL,22100,21,0,0,4199200
14:25:55,NVL,SELL,27700,108,3.9461,0,6565000
14:25:55,VHM,BUY,16000,81.4,0.493829,0,4924500
14:25:57,PVS,SELL,100000,30.2,-0.9836041,-0.09999847,9829800
14:26:00,CRE,SELL,15000,30.7,0.1631359,0,1531100
14:26:00,DIG,BUY,10000,49,6.060604,0.04999924,6421200
14:26:00,DRC,SELL,20000,33.2,1.374048,0.04999924,2060500
14:26:00,HPG,BUY,79900,58.1,0.3454179,0,2.01734e+07
14:26:02,SBT,SELL,12000,22.05,3.278683,0,1.05785e+07
14:26:02,VIC,BUY,10000,95.4,0.4210542,0.3000031,1905400
14:26:04,HPG,BUY,43900,58.1,0.3454179,0,2.02194e+07
14:26:04,PET,SELL,14600,30.75,-0.8064516,-0.1000004,2505400
14:26:07,DPM,SELL,38000,48.95,5.495688,-0.04999924,8158500
14:26:07,HPG,BUY,55600,58.1,0.3454179,0,2.0275e+07
14:26:07,PHR,SELL,15000,61.7,1.147542,-0.09999847,1425500
14:26:07,TDH,BUY,60900,13,2.362206,0,3500400
14:26:07,VHM,SELL,24200,81.4,0.493829,0,4953200
14:26:09,HPG,SELL,35400,58.1,0.3454179,0,2.03104e+07
14:26:09,PVI,BUY,20800,52.8,0.1897504,-0.4000015,937600
14:26:09,QNS,BUY,18300,51.9,2.366865,0.1000023,1337600
14:26:12,NTL,BUY,12500,44.6,0.9049722,0,1380400
14:26:12,PVD,SELL,20000,27.95,-1.757469,-0.04999924,1.00572e+07
14:26:14,BSR,SELL,12200,24.2,-2.024292,-0.09999847,1.05976e+07
14:26:14,CII,BUY,10000,22.3,0.4504436,0,5128100
14:26:14,DXG,SELL,10000,24.25,3.41151,-0.04999924,1.05829e+07
14:26:14,GEX,BUY,12900,26.2,2.544037,0,9496500
14:26:14,HSG,BUY,22000,48.1,0.1040567,0.04999924,6523200
14:26:14,MSN,BUY,10000,152.5,3.882832,0.5,1400700
14:26:18,ACB,SELL,15600,31.65,0.7961783,-0.05000114,4165700
14:26:18,HPG,BUY,12300,58.1,0.3454179,0,2.03279e+07
14:26:19,VPB,BUY,84200,38.4,1.185773,0,8028500
14:26:21,HPG,BUY,23000,58.2,0.5181334,0.1000023,2.03509e+07
14:26:21,VIC,BUY,10000,95.4,0.4210542,0,1916900
14:26:23,CTG,SELL,50000,31.25,0.4823139,0,1.34003e+07
14:26:25,DPR,SELL,10000,79.1,4.76821,-0.5,583400
14:26:25,HBC,SELL,15400,17.75,-0.5602262,-0.04999924,6345100
14:26:25,LPB,BUY,21700,21.05,0.2380916,0,4224500
14:26:25,PVD,SELL,35000,27.95,-1.757469,-0.04999924,1.00973e+07
14:26:25,VHM,BUY,23000,81.4,0.493829,0,4979200
14:26:27,HPG,SELL,20900,58.1,0.3454179,0,2.03731e+07
14:26:27,KDH,BUY,18300,50,4.166667,0.04999924,4111900
14:26:27,MSB,SELL,32000,22.7,0.2207556,0,6740500
14:26:27,MSN,SELL,21400,151.3,3.065395,-0.5999908,1433600
14:26:28,SHB,BUY,20000,27.4,0.5504573,0,1.35188e+07
14:26:28,VRE,BUY,20000,30.95,-0.801282,0.05000114,6735900
14:26:30,C32,SELL,20000,36,-5.511807,-0.4500008,1034900
14:26:30,GEX,BUY,50000,26.25,2.739729,0.04999924,9549100
14:26:30,GMD,SELL,12200,52.3,2.348338,0,6379700
14:26:30,STB,BUY,20000,26.65,0.5660363,0,9729700
14:26:30,VCI,BUY,20000,63.9,0.9478709,0,7371700
14:26:32,ITD,SELL,12300,24.7,2.066116,-0.04999924,1017500
14:26:32,NVL,BUY,20000,108.5,4.427332,0.09999847,6588800
14:26:32,PVS,SELL,10000,30.1,-1.311474,0,9853900
14:26:34,CSV,SELL,10000,47.6,-2.258732,-0.2000008,794000
14:26:34,HPG,SELL,32900,58.1,0.3454179,-0.1000023,2.04083e+07
14:26:35,PAN,SELL,98900,32.1,6.999995,0,7812400
14:26:37,AAA,SELL,11000,16.9,-1.169595,0,6792700
14:26:37,DXG,SELL,11600,24.25,3.41151,0,1.06113e+07
14:26:37,GEX,BUY,20000,26.25,2.739729,0,9569100
14:26:37,KBC,BUY,10000,48.55,1.145832,0.04999924,1.19608e+07
14:26:37,VND,BUY,65000,56.4,5.420564,0,1.66365e+07
14:26:37,VRE,SELL,10000,30.9,-0.9615421,-0.05000114,6746900
14:26:39,DXG,BUY,14100,24.25,3.41151,0,1.06254e+07
14:26:39,IJC,BUY,10700,33.65,0,0,6426000
14:26:39,NKG,SELL,10000,55.6,0.7246335,0,5806200
14:26:41,IJC,SELL,13300,33.65,0,0,6439300
14:26:41,VGC,BUY,20000,39.6,5.882345,0,2814500
14:26:44,MBB,SELL,66700,28.4,0,0,7937000
14:26:46,HPG,BUY,13100,58.1,0.3454179,0,2.04258e+07
14:26:48,C32,SELL,20000,35.9,-5.774271,-0.5,1055000
14:26:48,PVD,SELL,20000,27.95,-1.757469,-0.04999924,1.01202e+07
14:26:48,PVT,SELL,45400,25.35,-2.499999,-0.04999924,5797200
14:26:48,VPB,BUY,54300,38.4,1.185773,0,8087600
14:26:51,HAH,BUY,10000,71.4,2.000002,0.09999847,1960000
14:26:51,HBC,SELL,34600,17.75,-0.5602262,-0.04999924,6383600
14:26:51,ITD,BUY,10000,24.7,2.066116,0,1027500
14:26:51,STB,BUY,25100,26.65,0.5660363,0,9765800
14:26:53,GEX,BUY,30000,26.25,2.739729,0,9605100
14:26:53,NKG,SELL,11700,55.6,0.7246335,0,5818700
14:26:53,PVD,SELL,21800,27.95,-1.757469,0,1.0142e+07
14:26:58,BSR,SELL,33100,24.2,-2.024292,-0.09999847,1.06433e+07
14:26:58,E1VFVN30,BUY,21600,25.75,1.139045,0,795100
14:26:58,HPG,BUY,12700,58.1,0.3454179,0,2.04569e+07
14:26:58,MWG,SELL,11900,131.5,-0.3787879,-0.1000061,1050100
14:26:58,NVL,SELL,18100,108,3.9461,-0.5,6612600
14:26:58,TNG,BUY,12000,32.5,1.246111,0,3509500
14:27:00,MBB,BUY,15000,28.4,0,0,7954000
14:27:00,VPB,BUY,60700,38.4,1.185773,0,8149400
14:27:02,HPG,BUY,10700,58.1,0.3454179,0,2.04676e+07
14:27:05,KBC,BUY,10000,48.55,1.145832,0,1.19725e+07
14:27:05,MSN,BUY,10000,152.5,3.882832,0.5,1483600
14:27:05,STB,BUY,20200,26.65,0.5660363,0,9797600
14:27:07,GEX,BUY,20000,26.25,2.739729,0,9629400
14:27:07,PVS,BUY,50000,30.2,-0.9836041,0,9905600
14:27:09,CTG,SELL,20500,31.25,0.4823139,0,1.34304e+07
14:27:09,DIG,BUY,10700,49,6.060604,0,6459200
14:27:09,MBB,BUY,12000,28.4,0,0,7973200
14:27:09,NVL,SELL,17100,107.5,3.464869,-0.5,6638700
14:27:09,PVS,BUY,10200,30.2,-0.9836041,0,9915800
14:27:09,SSI,BUY,58100,40.9,1.237624,0.05000305,1.26113e+07
14:27:12,NDN,BUY,13700,24.4,4.721032,0,7032800
14:27:12,TDH,BUY,49100,13,2.362206,0.1000004,3557400
14:27:12,VPB,SELL,114600,38.45,1.317523,0.04999924,8264600
14:27:14,BVB,SELL,20000,20.8,0.4830844,-0.1000004,1547200
14:27:14,GEX,BUY,95000,26.3,2.935421,0.04999924,9724400
14:27:14,STB,BUY,41000,26.65,0.5660363,0,9838600
14:27:14,VPB,BUY,40400,38.45,1.317523,0,8305000
14:27:16,HPG,BUY,25400,58.1,0.3454179,0,2.0505e+07
14:27:16,PVD,SELL,167100,27.95,-1.757469,0,1.03269e+07
14:27:19,LPB,BUY,12300,21.05,0.2380916,0.04999924,4248300
14:27:19,MBB,BUY,15100,28.4,0,0,7990300
14:27:19,NDN,SELL,15000,24.4,4.721032,0,7047800
14:27:19,NVL,BUY,12200,107.5,3.464869,0,6656200
14:27:19,POW,SELL,17000,12.8,3.225811,0.05000019,2.7733e+07
14:27:19,TCB,BUY,20000,51.7,0.388351,0,1.32375e+07
14:27:22,HPG,BUY,100600,58.1,0.3454179,0,2.06072e+07
14:27:22,MSN,BUY,20000,152.5,3.882832,0,1503600
14:27:24,GEX,BUY,18000,26.3,2.935421,0,9742400
14:27:24,HPG,BUY,11000,58.1,0.3454179,0,2.06182e+07
14:27:24,PVT,SELL,20000,25.35,-2.499999,0,5825400
14:27:24,TCB,SELL,40000,51.6,0.1941718,-0.1000023,1.32823e+07
14:27:26,IJC,BUY,10100,33.7,0.1485861,0,6470700
14:27:26,VPB,BUY,124000,38.5,1.449273,0.04999924,8438500
14:27:29,HPG,BUY,15400,58.1,0.3454179,0,2.06346e+07
14:27:29,MBB,BUY,20000,28.4,0,0,8012300
14:27:29,NVL,SELL,53000,107.5,3.464869,0,6718100
14:27:29,PAN,SELL,20200,32.1,6.999995,0,7853600
14:27:31,MSN,BUY,10000,152.5,3.882832,1.100006,1514200
14:27:34,GEX,BUY,71000,26.3,2.935421,0,9813400
14:27:34,HPG,SELL,11000,58.1,0.3454179,0,2.06467e+07
14:27:34,PAN,SELL,10000,32.1,6.999995,0,7863600
14:27:34,VND,BUY,10400,56.4,5.420564,0.1000023,1.66548e+07
14:27:36,DCM,BUY,11000,33.2,4.731861,0,7582300
14:27:36,POW,BUY,19900,12.8,3.225811,0.05000019,2.77554e+07
14:27:36,STB,BUY,50000,26.7,0.7547199,0,9901800
14:27:38,HPG,SELL,10000,58.1,0.3454179,0,2.06638e+07
14:27:38,PAN,SELL,22800,32.1,6.999995,0,7886400
14:27:38,VND,BUY,31600,56.4,5.420564,0,1.66864e+07
14:27:40,MBB,BUY,15000,28.4,0,0,8030900
14:27:40,NVL,SELL,61500,107,2.983637,-0.5,6779600
14:27:40,POW,BUY,100000,12.8,3.225811,0,2.78554e+07
14:27:40,SHS,BUY,20100,38.4,1.856766,0,8541600
14:27:43,CEO,SELL,10000,11.7,0.862064,-0.1000004,5022900
14:27:43,MBB,BUY,15200,28.4,0,0,8046100
14:27:43,TCB,BUY,15000,51.7,0.388351,0.1000023,1.32995e+07
14:27:43,VPB,SELL,30000,38.45,1.317523,0,8469100
14:27:45,DXG,SELL,31200,24.2,3.198294,-0.04999924,1.06827e+07
14:27:45,GEX,BUY,16000,26.3,2.935421,0,9829400
14:27:45,SHS,BUY,23800,38.4,1.856766,0,8565400
14:27:47,GEX,BUY,75400,26.3,2.935421,0,9904800
14:27:47,IDC,SELL,11800,74.8,8.72093,0.2000046,6661200
14:27:47,LPB,SELL,97900,21,0,-0.04999924,4347200
14:27:47,NVL,BUY,15200,108,3.9461,0.5,6795600
14:27:47,STB,BUY,52000,26.7,0.7547199,0,9953800
14:27:49,DPM,SELL,23400,49,5.603445,0,8189000
14:27:49,DXG,SELL,10000,24.2,3.198294,0,1.06927e+07
14:27:49,HDB,SELL,10000,25.5,1.190473,0,3967900
14:27:49,NVL,SELL,40500,108.5,4.427332,0.5,6836100
14:27:49,STB,SELL,11000,26.65,0.5660363,-0.05000114,9964800
14:27:52,DXG,SELL,21000,24.2,3.198294,0,1.07137e+07
14:27:52,KBC,SELL,25000,48.5,1.041667,-0.04999924,1.20046e+07
14:27:52,MSN,BUY,16000,152.5,3.882832,0.1000061,1540300
14:27:52,OCB,BUY,12000,27,-0.3690051,0,4930300
14:27:52,PVT,BUY,10100,25.35,-2.499999,0,5847700
14:27:52,SBT,BUY,10500,22.05,3.278683,-0.05000114,1.06151e+07
14:27:52,VIB,BUY,30000,37.05,-0.1347688,0.09999847,1007800
14:27:54,MSN,BUY,10000,152.5,3.882832,0,1550300
14:27:56,DXG,SELL,50100,24.2,3.198294,0,1.0764e+07
14:27:56,GMD,SELL,10900,52.3,2.348338,-0.1000023,6406900
14:27:56,HBC,SELL,26000,17.75,-0.5602262,-0.04999924,6419200
14:27:56,HPG,SELL,34900,58.2,0.5181334,0.1000023,2.07217e+07
14:27:56,KBC,BUY,20500,48.55,1.145832,0.04999924,1.20251e+07
14:27:56,POW,SELL,10000,12.75,2.822584,-0.05000019,2.78718e+07
14:27:56,SBT,SELL,48400,22.05,3.278683,0,1.06635e+07
14:27:58,KBC,SELL,10000,48.5,1.041667,-0.04999924,1.20351e+07
14:28:01,DXG,SELL,10900,24.2,3.198294,-0.04999924,1.07752e+07
14:28:01,GEX,BUY,33300,26.35,3.13112,0,9938200
14:28:01,PVS,BUY,10300,30.2,-0.9836041,0,9937600
14:28:01,VCI,BUY,19200,63.9,0.9478709,0.1000023,7403300
14:28:01,VHM,SELL,20000,81.2,0.2469098,-0.1000061,5034500
14:28:01,VPB,SELL,30100,38.45,1.317523,0,8507700
14:28:03,DXG,BUY,29300,24.2,3.198294,0,1.08045e+07
14:28:03,E1VFVN30,BUY,21700,26,2.120978,0.25,816800
14:28:03,GEX,SELL,12100,26.35,3.13112,0,9950300
14:28:03,HBC,SELL,14000,17.75,-0.5602262,0,6433200
14:28:03,POW,SELL,10000,12.75,2.822584,0,2.78827e+07
14:28:03,PVS,BUY,15600,30.2,-0.9836041,0,9953200
14:28:03,SKG,SELL,10000,19.4,4.301071,0,574700
14:28:03,VPB,SELL,85000,38.45,1.317523,0,8592700
14:28:05,AAA,BUY,18200,16.95,-0.8771907,0,6817600
14:28:05,KBC,SELL,11200,48.5,1.041667,0,1.20473e+07
14:28:05,PVD,BUY,25000,27.9,-1.93322,0,1.0386e+07
14:28:08,BID,SELL,17500,39.9,0,-0.04999924,1178700
14:28:08,PVD,SELL,100400,27.9,-1.93322,0,1.04864e+07
14:28:08,PVS,BUY,30100,30.2,-0.9836041,0.1000004,9985300
14:28:08,SKG,BUY,10000,19.5,4.838707,0.1000004,584700
14:28:10,DRC,SELL,20000,33.2,1.374048,-0.04999924,2087300
14:28:10,POW,SELL,10000,12.75,2.822584,-0.05000019,2.78928e+07
14:28:10,STB,BUY,50000,26.7,0.7547199,0,1.00209e+07
14:28:12,DCM,SELL,10900,33.15,4.574135,-0.04999924,7604200
14:28:12,DXG,SELL,11000,24.2,3.198294,-0.04999924,1.08171e+07
14:28:12,GAS,BUY,20500,127.6,4.847988,0,2261900
14:28:12,IJC,SELL,10000,33.7,0.1485861,0,6497200
14:28:12,KBC,BUY,13200,48.5,1.041667,0,1.2061e+07
14:28:12,NVL,SELL,50000,107,2.983637,-1,6886200
14:28:15,DVN,SELL,26500,25.2,-2.325576,-0.09999847,575300
14:28:15,GEG,SELL,20000,21.1,1.199041,-0.1000004,2316700
14:28:15,HBC,SELL,10000,17.7,-0.840334,-0.04999924,6446900
14:28:15,MSN,BUY,13000,152.5,3.882832,0,1564600
14:28:15,POW,SELL,20000,12.75,2.822584,0,2.79128e+07
14:28:15,VIB,BUY,30000,37.15,0.1347791,0.1000023,1037800
14:28:17,PVT,BUY,10900,25.3,-2.692311,-0.05000114,5867200
14:28:19,GEX,BUY,10500,26.35,3.13112,0,9962100
14:28:19,HPG,BUY,10600,58.2,0.5181334,0,2.07392e+07
14:28:19,KBC,SELL,10500,48.5,1.041667,0,1.20724e+07
14:28:21,GEX,SELL,15000,26.3,2.935421,-0.05000114,9977100
14:28:21,KSB,BUY,20000,39.8,0.7594917,0,2189200
14:28:23,DBC,SELL,20000,60.9,-0.8143322,-0.09999847,1603300
14:28:24,GEX,BUY,30000,26.35,3.13112,0.05000114,1.00071e+07
14:28:24,HT1,SELL,10100,25.1,-0.5940579,0.05000114,3919500
14:28:24,KBC,BUY,30000,48.5,1.041667,0,1.21024e+07
14:28:24,PAN,SELL,20000,32.1,6.999995,0,7922900
14:28:24,PVS,BUY,129900,30.2,-0.9836041,0,1.01205e+07
14:28:24,VCI,BUY,10100,64,1.105846,0.09999847,7420500
14:28:24,VNM,SELL,10000,90.8,0.4424796,0,3953000
14:28:24,VPB,BUY,50000,38.45,1.317523,0,8645900
14:28:26,PVS,SELL,10000,30.2,-0.9836041,0,1.01305e+07
14:28:28,CTG,SELL,20200,31.2,0.3215446,-0.09999847,1.34742e+07
14:28:28,GEX,BUY,12500,26.35,3.13112,0.05000114,1.0023e+07
14:28:28,PVD,BUY,11000,27.95,-1.757469,0.05000114,1.05005e+07
14:28:30,STB,BUY,20000,26.7,0.7547199,0,1.00636e+07
